,year,city_code,product_type,product,destinated_area
1489,1984-01-01,e635f6b0f8a98808,temporary,Others,0.0
1490,1984-01-01,764cd56389d50070,temporary,Others,0.0
1491,1984-01-01,a51be58f39d1d625,temporary,Others,0.0
1492,1984-01-01,051e9cc7d7636816,temporary,Others,0.0
1493,1984-01-01,66fdcb391ed58d3d,temporary,Others,0.0
1494,1984-01-01,114487007645c940,temporary,Others,0.0
1495,1984-01-01,5214b514b5b440be,temporary,Others,0.0
1496,1984-01-01,41e0f8ccfe523e0d,temporary,Others,0.0
1497,1984-01-01,3a5d0e5eb1691b38,temporary,Others,0.0
1498,1984-01-01,a7187a1b5b870cf4,temporary,Others,0.0
1499,1984-01-01,878bd5338ba55697,temporary,Others,0.0
1500,1984-01-01,c118b149223ba711,temporary,Others,0.0
1501,1984-01-01,c129d0cd5f1afd51,temporary,Others,0.0
1502,1984-01-01,70a4c62beba3c168,temporary,Others,0.0
1503,1984-01-01,20589298110cd872,temporary,Others,0.0
1504,1984-01-01,7e56bd83460aabc7,temporary,Others,0.0
1505,1984-01-01,c0019c9a4b4819f2,temporary,Others,0.0
1506,1984-01-01,d6ffd6d7dfe22d57,temporary,Others,0.0
1507,1984-01-01,3cf541a13002d37b,temporary,Others,0.0
1508,1984-01-01,11b6622567f98f3b,temporary,Others,0.0
1509,1984-01-01,77c880feff17c521,temporary,Others,0.0
1510,1984-01-01,3fdbc27a4bed0deb,temporary,Others,0.0
1511,1984-01-01,74d75dde6dc4a5ec,temporary,Others,0.0
1512,1984-01-01,44d800c11a5f3bfa,temporary,Others,0.0
1513,1984-01-01,b73e63cd3a2904c9,temporary,Others,0.0
1514,1984-01-01,03e477d4ede00e89,temporary,Others,0.0
1515,1984-01-01,855f882ce507aba5,temporary,Others,0.0
1516,1984-01-01,ae345f007f327b22,temporary,Others,0.0
1517,1984-01-01,f4612b8b5a8223b5,temporary,Others,0.0
1518,1984-01-01,8e0eb10270d768f8,temporary,Others,0.0
1519,1984-01-01,2a6b10e6e68be90e,temporary,Others,0.0
1520,1984-01-01,18e37d24ff8517ef,temporary,Others,0.0
1521,1984-01-01,6a7b8c3ab2bc6c38,temporary,Others,0.0
1522,1984-01-01,7926ffd2861f8dbc,temporary,Others,0.0
1523,1984-01-01,783dbed4df67af9f,temporary,Others,0.0
1524,1984-01-01,b4bb04d2a6472ea0,temporary,Others,0.0
1525,1984-01-01,d42d0e216f57b2ae,temporary,Others,0.0
1526,1984-01-01,a1b03f0e4d79b4fe,temporary,Others,0.0
1527,1984-01-01,6471ede39ca61b39,temporary,Others,0.0
1528,1984-01-01,f3c2cc112eb0e6fe,temporary,Others,0.0
1529,1984-01-01,9ce50fa197613de1,temporary,Others,0.0
1530,1984-01-01,807c5037e6993f2c,temporary,Others,0.0
1531,1984-01-01,782568ced6ad8838,temporary,Others,0.0
1532,1984-01-01,51db62cb09adc2e8,temporary,Others,0.0
1533,1984-01-01,bce36d2f8aa39d8b,temporary,Others,0.0
1534,1984-01-01,3a8618990d23351f,temporary,Others,0.0
1535,1984-01-01,20e241460ce4140d,temporary,Others,0.0
1536,1984-01-01,857b720c7c979ae1,temporary,Others,0.0
1537,1984-01-01,505ceb6546aa8435,temporary,Others,0.0
1538,1984-01-01,abcadd700f8948e3,temporary,Others,0.0
1539,1984-01-01,cdc89121a4b9478b,temporary,Others,0.0
1540,1984-01-01,a454a6655aaaaaed,temporary,Others,0.0
1541,1984-01-01,6f911ef231b0efa7,temporary,Others,0.0
1542,1984-01-01,1bd7145ed1da044a,temporary,Others,0.0
1543,1984-01-01,07ed828db19fe8ca,temporary,Others,0.0
1544,1984-01-01,841ef18dcb3dbc3e,temporary,Others,0.0
1545,1984-01-01,437130e27b6165ec,temporary,Others,0.0
1546,1984-01-01,fda49275fbf5caf6,temporary,Others,0.0
1547,1984-01-01,2631530645ac2ec8,temporary,Others,0.0
1548,1984-01-01,0ea136556d12fc16,temporary,Others,0.0
1549,1984-01-01,ba4547c678a9a2e6,temporary,Others,0.0
1550,1984-01-01,50a2afbdc678a65f,temporary,Others,0.0
1551,1984-01-01,d0f5f5b9fcecb0d8,temporary,Others,0.0
1552,1984-01-01,56aa50429893f5ca,temporary,Others,0.0
1553,1984-01-01,18fb5197aa553b9c,temporary,Others,0.0
1554,1984-01-01,72b65b337fc5302a,temporary,Others,0.0
1555,1984-01-01,a245de687a867003,temporary,Others,0.0
1556,1984-01-01,9bc907eeb9e3fc52,temporary,Others,0.0
1557,1984-01-01,fae378a53734da72,temporary,Others,0.0
1558,1984-01-01,09791645137aa877,temporary,Others,0.0
1559,1984-01-01,be4424aa54f8d2ae,temporary,Others,0.0
1560,1984-01-01,60982e0f7928740a,temporary,Others,0.0
1561,1984-01-01,07ce2e79e19977e9,temporary,Others,0.0
1562,1984-01-01,205ccde9be499e17,temporary,Others,0.0
1563,1984-01-01,cead2cbd1f8f0b86,temporary,Others,0.0
1564,1984-01-01,80e8ffb027590a74,temporary,Others,0.0
1565,1984-01-01,164c8953d3af2bbe,temporary,Others,0.0
1566,1984-01-01,f1fd357c5adaa8dc,temporary,Others,0.0
1567,1984-01-01,8a4ab531676691da,temporary,Others,0.0
1568,1984-01-01,be8a37473dc63db0,temporary,Others,0.0
1569,1984-01-01,c45d8ddba643c0d7,temporary,Others,0.0
1570,1984-01-01,ad622472210b0b57,temporary,Others,0.0
1571,1984-01-01,b0e4b4b27117562a,temporary,Others,0.0
1572,1984-01-01,64a227aa24370b17,temporary,Others,0.0
1573,1985-01-01,960b4f2c94a2fb2c,temporary,Others,0.0
1574,1985-01-01,746cc42bfb8f6b62,temporary,Others,0.0
1575,1985-01-01,6cce2bf873870afc,temporary,Others,0.0
1576,1985-01-01,4de42e351006a2ae,temporary,Others,0.0
1577,1985-01-01,5b6072f8f6d37acc,temporary,Others,0.0
1578,1985-01-01,eac302b92f87d9ca,temporary,Others,0.0
1579,1985-01-01,ab984377b2dc0284,temporary,Others,0.0
1580,1985-01-01,074590cfc1c41ebf,temporary,Others,0.0
1581,1985-01-01,0307883b5d063703,temporary,Others,0.0
1582,1985-01-01,062ce4c17e84291e,temporary,Others,0.0
1583,1985-01-01,8910840651ee3971,temporary,Others,0.0
1584,1985-01-01,4c4428f2e4550a5a,temporary,Others,0.0
1585,1985-01-01,86d92d4b0a058014,temporary,Others,0.0
1586,1985-01-01,13804a196311e1ba,temporary,Others,0.0
1587,1985-01-01,f67358b81451a8d1,temporary,Others,0.0
1588,1985-01-01,68f01d67ad163f32,temporary,Others,0.0
1589,1985-01-01,71975b563db10671,temporary,Others,0.0
1590,1985-01-01,df19203419d2ea64,temporary,Others,0.0
1591,1985-01-01,773cbe24d8fc9fea,temporary,Others,0.0
1592,1985-01-01,10973d6049af898b,temporary,Others,0.0
1593,1985-01-01,cf96db4cc35ea025,temporary,Others,0.0
1594,1985-01-01,4b530007d167bd54,temporary,Others,0.0
1595,1985-01-01,a4d1e1ff1bc3b830,temporary,Others,0.0
1596,1985-01-01,0dcbfaab30eb40c1,temporary,Others,0.0
1597,1985-01-01,47564ef7b8c69829,temporary,Others,0.0
1598,1985-01-01,1096f26c5a236d0b,temporary,Others,0.0
1599,1985-01-01,8ef25b4985bc557a,temporary,Others,0.0
1600,1985-01-01,9d8776ac0a78d908,temporary,Others,0.0
1601,1985-01-01,07bba1a59af78f2d,temporary,Others,0.0
1602,1985-01-01,ba23b66825fc1c91,temporary,Others,0.0
1603,1985-01-01,9bd4f108a319de42,temporary,Others,0.0
1604,1985-01-01,1d8a692643f9a15a,temporary,Others,0.0
1605,1985-01-01,cb23149538de1c42,temporary,Others,0.0
1606,1985-01-01,5e1e131ec84f4c87,temporary,Others,0.0
1607,1985-01-01,ec84c1e86735dc9b,temporary,Others,0.0
1608,1985-01-01,11645a57d3a1d507,temporary,Others,0.0
1609,1985-01-01,85adcb13676b6172,temporary,Others,0.0
1610,1985-01-01,5b3728d86ce29fd2,temporary,Others,0.0
1611,1985-01-01,7f076b180f941ec8,temporary,Others,0.0
1612,1985-01-01,2ad055c7757d499d,temporary,Others,0.0
1613,1985-01-01,480b0f80325080af,temporary,Others,0.0
1614,1985-01-01,f39d21744916469c,temporary,Others,0.0
1615,1985-01-01,fa005e1ffef6032a,temporary,Others,0.0
1616,1985-01-01,b4829f1e221d9778,temporary,Others,0.0
1617,1985-01-01,93656feaf53efbef,temporary,Others,0.0
1618,1985-01-01,588162e9cdf5d66d,temporary,Others,0.0
1619,1985-01-01,de1994d393ef525a,temporary,Others,0.0
1620,1985-01-01,a18af8fbae254d86,temporary,Others,0.0
1621,1985-01-01,8ca7766621b0ffe9,temporary,Others,0.0
1622,1985-01-01,5e7093a1cd2a8779,temporary,Others,0.0
1623,1985-01-01,7b95e27ce402e6e5,temporary,Others,0.0
1624,1985-01-01,351174f21316c2f0,temporary,Others,0.0
1625,1985-01-01,df2cd1cbe849ebd0,temporary,Others,0.0
1626,1985-01-01,617532f74ef8ed73,temporary,Others,0.0
1627,1985-01-01,f8e70145d73bd728,temporary,Others,0.0
1628,1985-01-01,40abcc3eff7bcf73,temporary,Others,0.0
1629,1985-01-01,902f3a9003f7e637,temporary,Others,0.0
1630,1985-01-01,d6f1f98b1745e004,temporary,Others,0.0
1631,1985-01-01,351bc0cbcce79ec9,temporary,Others,0.0
1632,1985-01-01,e635f6b0f8a98808,temporary,Others,0.0
1633,1985-01-01,764cd56389d50070,temporary,Others,0.0
1634,1985-01-01,a51be58f39d1d625,temporary,Others,0.0
1635,1985-01-01,051e9cc7d7636816,temporary,Others,0.0
1636,1985-01-01,66fdcb391ed58d3d,temporary,Others,0.0
1637,1985-01-01,114487007645c940,temporary,Others,0.0
1638,1985-01-01,5214b514b5b440be,temporary,Others,0.0
1639,1985-01-01,41e0f8ccfe523e0d,temporary,Others,0.0
1640,1985-01-01,3a5d0e5eb1691b38,temporary,Others,0.0
1641,1985-01-01,a7187a1b5b870cf4,temporary,Others,0.0
1642,1985-01-01,878bd5338ba55697,temporary,Others,0.0
1643,1985-01-01,c118b149223ba711,temporary,Others,0.0
1644,1985-01-01,c129d0cd5f1afd51,temporary,Others,0.0
1645,1985-01-01,70a4c62beba3c168,temporary,Others,0.0
1646,1985-01-01,20589298110cd872,temporary,Others,0.0
1647,1985-01-01,7e56bd83460aabc7,temporary,Others,0.0
1648,1985-01-01,c0019c9a4b4819f2,temporary,Others,0.0
1649,1985-01-01,d6ffd6d7dfe22d57,temporary,Others,0.0
1650,1985-01-01,3cf541a13002d37b,temporary,Others,0.0
1651,1985-01-01,11b6622567f98f3b,temporary,Others,0.0
1652,1985-01-01,77c880feff17c521,temporary,Others,0.0
1653,1985-01-01,3fdbc27a4bed0deb,temporary,Others,0.0
1654,1985-01-01,74d75dde6dc4a5ec,temporary,Others,0.0
1655,1985-01-01,44d800c11a5f3bfa,temporary,Others,0.0
1656,1985-01-01,b73e63cd3a2904c9,temporary,Others,0.0
1657,1985-01-01,03e477d4ede00e89,temporary,Others,0.0
1658,1985-01-01,855f882ce507aba5,temporary,Others,0.0
1659,1985-01-01,ae345f007f327b22,temporary,Others,0.0
1660,1985-01-01,f4612b8b5a8223b5,temporary,Others,0.0
1661,1985-01-01,8e0eb10270d768f8,temporary,Others,0.0
1662,1985-01-01,2a6b10e6e68be90e,temporary,Others,0.0
1663,1985-01-01,18e37d24ff8517ef,temporary,Others,0.0
1664,1985-01-01,6a7b8c3ab2bc6c38,temporary,Others,0.0
1665,1985-01-01,7926ffd2861f8dbc,temporary,Others,0.0
1666,1985-01-01,783dbed4df67af9f,temporary,Others,0.0
1667,1985-01-01,b4bb04d2a6472ea0,temporary,Others,0.0
1668,1985-01-01,d42d0e216f57b2ae,temporary,Others,0.0
1669,1985-01-01,a1b03f0e4d79b4fe,temporary,Others,0.0
1670,1985-01-01,6471ede39ca61b39,temporary,Others,0.0
1671,1985-01-01,f3c2cc112eb0e6fe,temporary,Others,0.0
1672,1985-01-01,9ce50fa197613de1,temporary,Others,0.0
1673,1985-01-01,807c5037e6993f2c,temporary,Others,0.0
1674,1985-01-01,782568ced6ad8838,temporary,Others,0.0
1675,1985-01-01,51db62cb09adc2e8,temporary,Others,0.0
1676,1985-01-01,bce36d2f8aa39d8b,temporary,Others,0.0
1677,1985-01-01,3a8618990d23351f,temporary,Others,0.0
1678,1985-01-01,20e241460ce4140d,temporary,Others,0.0
1679,1985-01-01,857b720c7c979ae1,temporary,Others,0.0
1680,1985-01-01,505ceb6546aa8435,temporary,Others,0.0
1681,1985-01-01,abcadd700f8948e3,temporary,Others,0.0
1682,1985-01-01,cdc89121a4b9478b,temporary,Others,0.0
1683,1985-01-01,a454a6655aaaaaed,temporary,Others,0.0
1684,1985-01-01,6f911ef231b0efa7,temporary,Others,0.0
1685,1985-01-01,1bd7145ed1da044a,temporary,Others,0.0
1686,1985-01-01,07ed828db19fe8ca,temporary,Others,0.0
1687,1985-01-01,841ef18dcb3dbc3e,temporary,Others,0.0
1688,1985-01-01,437130e27b6165ec,temporary,Others,0.0
1689,1985-01-01,fda49275fbf5caf6,temporary,Others,0.0
1690,1985-01-01,2631530645ac2ec8,temporary,Others,0.0
1691,1985-01-01,0ea136556d12fc16,temporary,Others,0.0
1692,1985-01-01,ba4547c678a9a2e6,temporary,Others,0.0
1693,1985-01-01,50a2afbdc678a65f,temporary,Others,0.0
1694,1985-01-01,d0f5f5b9fcecb0d8,temporary,Others,0.0
1695,1985-01-01,56aa50429893f5ca,temporary,Others,0.0
1696,1985-01-01,18fb5197aa553b9c,temporary,Others,0.0
1697,1985-01-01,72b65b337fc5302a,temporary,Others,0.0
1698,1985-01-01,a245de687a867003,temporary,Others,0.0
1699,1985-01-01,9bc907eeb9e3fc52,temporary,Others,0.0
1700,1985-01-01,fae378a53734da72,temporary,Others,0.0
1701,1985-01-01,09791645137aa877,temporary,Others,0.0
1702,1985-01-01,be4424aa54f8d2ae,temporary,Others,0.0
1703,1985-01-01,60982e0f7928740a,temporary,Others,0.0
1704,1985-01-01,07ce2e79e19977e9,temporary,Others,0.0
1705,1985-01-01,205ccde9be499e17,temporary,Others,0.0
1706,1985-01-01,cead2cbd1f8f0b86,temporary,Others,0.0
1707,1985-01-01,80e8ffb027590a74,temporary,Others,0.0
1708,1985-01-01,164c8953d3af2bbe,temporary,Others,0.0
1709,1985-01-01,f1fd357c5adaa8dc,temporary,Others,0.0
1710,1985-01-01,8a4ab531676691da,temporary,Others,0.0
1711,1985-01-01,be8a37473dc63db0,temporary,Others,0.0
1712,1985-01-01,c45d8ddba643c0d7,temporary,Others,0.0
1713,1985-01-01,ad622472210b0b57,temporary,Others,0.0
1714,1985-01-01,b0e4b4b27117562a,temporary,Others,0.0
1715,1985-01-01,64a227aa24370b17,temporary,Others,0.0
1716,1986-01-01,960b4f2c94a2fb2c,temporary,Others,0.0
1717,1986-01-01,746cc42bfb8f6b62,temporary,Others,0.0
1718,1986-01-01,6cce2bf873870afc,temporary,Others,0.0
1719,1986-01-01,4de42e351006a2ae,temporary,Others,0.0
1720,1986-01-01,5b6072f8f6d37acc,temporary,Others,0.0
1721,1986-01-01,eac302b92f87d9ca,temporary,Others,0.0
1722,1986-01-01,ab984377b2dc0284,temporary,Others,0.0
1723,1986-01-01,074590cfc1c41ebf,temporary,Others,0.0
1724,1986-01-01,0307883b5d063703,temporary,Others,0.0
1725,1986-01-01,062ce4c17e84291e,temporary,Others,0.0
1726,1986-01-01,8910840651ee3971,temporary,Others,0.0
1727,1986-01-01,4c4428f2e4550a5a,temporary,Others,0.0
1728,1986-01-01,86d92d4b0a058014,temporary,Others,0.0
1729,1986-01-01,13804a196311e1ba,temporary,Others,0.0
1730,1986-01-01,f67358b81451a8d1,temporary,Others,0.0
1731,1986-01-01,68f01d67ad163f32,temporary,Others,0.0
1732,1986-01-01,71975b563db10671,temporary,Others,0.0
1733,1986-01-01,df19203419d2ea64,temporary,Others,0.0
1734,1986-01-01,773cbe24d8fc9fea,temporary,Others,0.0
1735,1986-01-01,10973d6049af898b,temporary,Others,0.0
1736,1986-01-01,cf96db4cc35ea025,temporary,Others,0.0
1737,1986-01-01,4b530007d167bd54,temporary,Others,0.0
1738,1986-01-01,a4d1e1ff1bc3b830,temporary,Others,0.0
1739,1986-01-01,0dcbfaab30eb40c1,temporary,Others,0.0
1740,1986-01-01,47564ef7b8c69829,temporary,Others,0.0
1741,1986-01-01,1096f26c5a236d0b,temporary,Others,0.0
1742,1986-01-01,8ef25b4985bc557a,temporary,Others,0.0
1743,1986-01-01,9d8776ac0a78d908,temporary,Others,0.0
1744,1986-01-01,07bba1a59af78f2d,temporary,Others,0.0
1745,1986-01-01,ba23b66825fc1c91,temporary,Others,0.0
1746,1986-01-01,9bd4f108a319de42,temporary,Others,0.0
1747,1986-01-01,1d8a692643f9a15a,temporary,Others,0.0
1748,1986-01-01,cb23149538de1c42,temporary,Others,0.0
1749,1986-01-01,5e1e131ec84f4c87,temporary,Others,0.0
1750,1986-01-01,ec84c1e86735dc9b,temporary,Others,0.0
1751,1986-01-01,11645a57d3a1d507,temporary,Others,0.0
1752,1986-01-01,85adcb13676b6172,temporary,Others,0.0
1753,1986-01-01,5b3728d86ce29fd2,temporary,Others,0.0
1754,1986-01-01,7f076b180f941ec8,temporary,Others,0.0
1755,1986-01-01,2ad055c7757d499d,temporary,Others,0.0
1756,1986-01-01,480b0f80325080af,temporary,Others,0.0
1757,1986-01-01,f39d21744916469c,temporary,Others,0.0
1758,1986-01-01,fa005e1ffef6032a,temporary,Others,0.0
1759,1986-01-01,b4829f1e221d9778,temporary,Others,0.0
1760,1986-01-01,93656feaf53efbef,temporary,Others,0.0
1761,1986-01-01,588162e9cdf5d66d,temporary,Others,0.0
1762,1986-01-01,de1994d393ef525a,temporary,Others,0.0
1763,1986-01-01,a18af8fbae254d86,temporary,Others,0.0
1764,1986-01-01,8ca7766621b0ffe9,temporary,Others,0.0
1765,1986-01-01,5e7093a1cd2a8779,temporary,Others,0.0
1766,1986-01-01,7b95e27ce402e6e5,temporary,Others,0.0
1767,1986-01-01,351174f21316c2f0,temporary,Others,0.0
1768,1986-01-01,df2cd1cbe849ebd0,temporary,Others,0.0
1769,1986-01-01,617532f74ef8ed73,temporary,Others,0.0
1770,1986-01-01,f8e70145d73bd728,temporary,Others,0.0
1771,1986-01-01,40abcc3eff7bcf73,temporary,Others,0.0
1772,1986-01-01,902f3a9003f7e637,temporary,Others,0.0
1773,1986-01-01,d6f1f98b1745e004,temporary,Others,0.0
1774,1986-01-01,351bc0cbcce79ec9,temporary,Others,0.0
1775,1986-01-01,e635f6b0f8a98808,temporary,Others,0.0
1776,1986-01-01,764cd56389d50070,temporary,Others,0.0
1777,1986-01-01,a51be58f39d1d625,temporary,Others,0.0
1778,1986-01-01,051e9cc7d7636816,temporary,Others,0.0
1779,1986-01-01,66fdcb391ed58d3d,temporary,Others,0.0
1780,1986-01-01,114487007645c940,temporary,Others,0.0
1781,1986-01-01,5214b514b5b440be,temporary,Others,0.0
1782,1986-01-01,41e0f8ccfe523e0d,temporary,Others,0.0
1783,1986-01-01,3a5d0e5eb1691b38,temporary,Others,0.0
1784,1986-01-01,a7187a1b5b870cf4,temporary,Others,0.0
1785,1986-01-01,878bd5338ba55697,temporary,Others,0.0
1786,1986-01-01,c118b149223ba711,temporary,Others,0.0
1787,1986-01-01,c129d0cd5f1afd51,temporary,Others,0.0
1788,1986-01-01,70a4c62beba3c168,temporary,Others,0.0
1789,1986-01-01,20589298110cd872,temporary,Others,0.0
1790,1986-01-01,7e56bd83460aabc7,temporary,Others,0.0
1791,1986-01-01,c0019c9a4b4819f2,temporary,Others,0.0
1792,1986-01-01,d6ffd6d7dfe22d57,temporary,Others,0.0
1793,1986-01-01,3cf541a13002d37b,temporary,Others,0.0
1794,1986-01-01,11b6622567f98f3b,temporary,Others,0.0
1795,1986-01-01,77c880feff17c521,temporary,Others,0.0
1796,1986-01-01,3fdbc27a4bed0deb,temporary,Others,0.0
1797,1986-01-01,74d75dde6dc4a5ec,temporary,Others,0.0
1798,1986-01-01,44d800c11a5f3bfa,temporary,Others,0.0
1799,1986-01-01,b73e63cd3a2904c9,temporary,Others,0.0
1800,1986-01-01,03e477d4ede00e89,temporary,Others,0.0
1801,1986-01-01,855f882ce507aba5,temporary,Others,0.0
1802,1986-01-01,ae345f007f327b22,temporary,Others,0.0
1803,1986-01-01,f4612b8b5a8223b5,temporary,Others,0.0
1804,1986-01-01,8e0eb10270d768f8,temporary,Others,0.0
1805,1986-01-01,2a6b10e6e68be90e,temporary,Others,0.0
1806,1986-01-01,18e37d24ff8517ef,temporary,Others,0.0
1807,1986-01-01,6a7b8c3ab2bc6c38,temporary,Others,0.0
1808,1986-01-01,7926ffd2861f8dbc,temporary,Others,0.0
1809,1986-01-01,783dbed4df67af9f,temporary,Others,0.0
1810,1986-01-01,b4bb04d2a6472ea0,temporary,Others,0.0
1811,1986-01-01,d42d0e216f57b2ae,temporary,Others,0.0
1812,1986-01-01,a1b03f0e4d79b4fe,temporary,Others,0.0
1813,1986-01-01,6471ede39ca61b39,temporary,Others,0.0
1814,1986-01-01,f3c2cc112eb0e6fe,temporary,Others,0.0
1815,1986-01-01,9ce50fa197613de1,temporary,Others,0.0
1816,1986-01-01,807c5037e6993f2c,temporary,Others,0.0
1817,1986-01-01,782568ced6ad8838,temporary,Others,0.0
1818,1986-01-01,51db62cb09adc2e8,temporary,Others,0.0
1819,1986-01-01,bce36d2f8aa39d8b,temporary,Others,0.0
1820,1986-01-01,3a8618990d23351f,temporary,Others,0.0
1821,1986-01-01,20e241460ce4140d,temporary,Others,0.0
1822,1986-01-01,857b720c7c979ae1,temporary,Others,0.0
1823,1986-01-01,505ceb6546aa8435,temporary,Others,0.0
1824,1986-01-01,abcadd700f8948e3,temporary,Others,0.0
1825,1986-01-01,cdc89121a4b9478b,temporary,Others,0.0
1826,1986-01-01,a454a6655aaaaaed,temporary,Others,0.0
1827,1986-01-01,6f911ef231b0efa7,temporary,Others,0.0
1828,1986-01-01,1bd7145ed1da044a,temporary,Others,0.0
1829,1986-01-01,07ed828db19fe8ca,temporary,Others,0.0
1830,1986-01-01,841ef18dcb3dbc3e,temporary,Others,0.0
1831,1986-01-01,437130e27b6165ec,temporary,Others,0.0
1832,1986-01-01,fda49275fbf5caf6,temporary,Others,0.0
1833,1986-01-01,2631530645ac2ec8,temporary,Others,0.0
1834,1986-01-01,0ea136556d12fc16,temporary,Others,0.0
1835,1986-01-01,ba4547c678a9a2e6,temporary,Others,0.0
1836,1986-01-01,50a2afbdc678a65f,temporary,Others,0.0
1837,1986-01-01,d0f5f5b9fcecb0d8,temporary,Others,0.0
1838,1986-01-01,56aa50429893f5ca,temporary,Others,0.0
1839,1986-01-01,18fb5197aa553b9c,temporary,Others,0.0
1840,1986-01-01,72b65b337fc5302a,temporary,Others,0.0
1841,1986-01-01,a245de687a867003,temporary,Others,0.0
1842,1986-01-01,9bc907eeb9e3fc52,temporary,Others,0.0
1843,1986-01-01,fae378a53734da72,temporary,Others,0.0
1844,1986-01-01,09791645137aa877,temporary,Others,0.0
1845,1986-01-01,be4424aa54f8d2ae,temporary,Others,0.0
1846,1986-01-01,60982e0f7928740a,temporary,Others,0.0
1847,1986-01-01,07ce2e79e19977e9,temporary,Others,0.0
1848,1986-01-01,205ccde9be499e17,temporary,Others,0.0
1849,1986-01-01,cead2cbd1f8f0b86,temporary,Others,0.0
1850,1986-01-01,80e8ffb027590a74,temporary,Others,0.0
1851,1986-01-01,164c8953d3af2bbe,temporary,Others,0.0
1852,1986-01-01,f1fd357c5adaa8dc,temporary,Others,0.0
1853,1986-01-01,8a4ab531676691da,temporary,Others,0.0
1854,1986-01-01,be8a37473dc63db0,temporary,Others,0.0
1855,1986-01-01,c45d8ddba643c0d7,temporary,Others,0.0
1856,1986-01-01,ad622472210b0b57,temporary,Others,0.0
1857,1986-01-01,b0e4b4b27117562a,temporary,Others,0.0
1858,1986-01-01,64a227aa24370b17,temporary,Others,0.0
1859,1987-01-01,960b4f2c94a2fb2c,temporary,Others,0.0
1860,1987-01-01,746cc42bfb8f6b62,temporary,Others,0.0
1861,1987-01-01,6cce2bf873870afc,temporary,Others,0.0
1862,1987-01-01,4de42e351006a2ae,temporary,Others,0.0
1863,1987-01-01,5b6072f8f6d37acc,temporary,Others,0.0
1864,1987-01-01,eac302b92f87d9ca,temporary,Others,0.0
1865,1987-01-01,ab984377b2dc0284,temporary,Others,0.0
1866,1987-01-01,074590cfc1c41ebf,temporary,Others,0.0
1867,1987-01-01,0307883b5d063703,temporary,Others,0.0
1868,1987-01-01,062ce4c17e84291e,temporary,Others,0.0
1869,1987-01-01,8910840651ee3971,temporary,Others,0.0
1870,1987-01-01,4c4428f2e4550a5a,temporary,Others,0.0
1871,1987-01-01,86d92d4b0a058014,temporary,Others,0.0
1872,1987-01-01,13804a196311e1ba,temporary,Others,0.0
1873,1987-01-01,f67358b81451a8d1,temporary,Others,0.0
1874,1987-01-01,68f01d67ad163f32,temporary,Others,0.0
1875,1987-01-01,71975b563db10671,temporary,Others,0.0
1876,1987-01-01,df19203419d2ea64,temporary,Others,0.0
1877,1987-01-01,773cbe24d8fc9fea,temporary,Others,0.0
1878,1987-01-01,10973d6049af898b,temporary,Others,0.0
1879,1987-01-01,cf96db4cc35ea025,temporary,Others,0.0
1880,1987-01-01,4b530007d167bd54,temporary,Others,0.0
1881,1987-01-01,a4d1e1ff1bc3b830,temporary,Others,0.0
1882,1987-01-01,0dcbfaab30eb40c1,temporary,Others,0.0
1883,1987-01-01,47564ef7b8c69829,temporary,Others,0.0
1884,1987-01-01,1096f26c5a236d0b,temporary,Others,0.0
1885,1987-01-01,8ef25b4985bc557a,temporary,Others,0.0
1886,1987-01-01,9d8776ac0a78d908,temporary,Others,0.0
1887,1987-01-01,07bba1a59af78f2d,temporary,Others,0.0
1888,1987-01-01,ba23b66825fc1c91,temporary,Others,0.0
1889,1987-01-01,9bd4f108a319de42,temporary,Others,0.0
1890,1987-01-01,1d8a692643f9a15a,temporary,Others,0.0
1891,1987-01-01,cb23149538de1c42,temporary,Others,0.0
1892,1987-01-01,5e1e131ec84f4c87,temporary,Others,0.0
1893,1987-01-01,ec84c1e86735dc9b,temporary,Others,0.0
1894,1987-01-01,11645a57d3a1d507,temporary,Others,0.0
